"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Average price Detached houses","Average price Semi-detached houses","Average price Terraced houses","Average price Flats and maisonettes","Pivotable date"
Milton Keynes,http://landregistry.data.gov.uk/id/region/milton-keynes,E06000042,2021-01,340,monthly,269510,452779,269473,227238,150593,2021-01-01
Milton Keynes,http://landregistry.data.gov.uk/id/region/milton-keynes,E06000042,2021-02,400,monthly,271977,457013,272250,229391,151619,2021-02-01
Milton Keynes,http://landregistry.data.gov.uk/id/region/milton-keynes,E06000042,2021-03,591,monthly,274957,462256,275601,231805,152929,2021-03-01
Milton Keynes,http://landregistry.data.gov.uk/id/region/milton-keynes,E06000042,2021-04,298,monthly,272625,458424,273186,229803,151686,2021-04-01
Milton Keynes,http://landregistry.data.gov.uk/id/region/milton-keynes,E06000042,2021-05,287,monthly,270276,455146,271145,227390,150080,2021-05-01
Milton Keynes,http://landregistry.data.gov.uk/id/region/milton-keynes,E06000042,2021-06,562,monthly,277068,466325,277623,233833,153643,2021-06-01
Milton Keynes,http://landregistry.data.gov.uk/id/region/milton-keynes,E06000042,2021-07,126,monthly,282130,474901,283851,237023,156362,2021-07-01
Milton Keynes,http://landregistry.data.gov.uk/id/region/milton-keynes,E06000042,2021-08,135,monthly,288328,487632,290984,241141,158609,2021-08-01
Milton Keynes,http://landregistry.data.gov.uk/id/region/milton-keynes,E06000042,2021-09,204,monthly,287335,487735,290977,238707,157548,2021-09-01
Milton Keynes,http://landregistry.data.gov.uk/id/region/milton-keynes,E06000042,2021-10,,monthly,284489,487680,287936,235461,154123,2021-10-01
Milton Keynes,http://landregistry.data.gov.uk/id/region/milton-keynes,E06000042,2021-11,,monthly,289395,498266,293070,238727,156104,2021-11-01
